Date,Close,High,Low,Open,Volume
28-01-19,68074.4375,69641.67661599764,67833.32378984652,68315.55121015348,2092000
29-01-19,66507.19531,69018.79634393883,65984.78229796073,68074.43435611782,1694900
30-01-19,66708.125,66949.23870481928,66627.75376506025,66868.86746987952,805100
31-01-19,67230.53906,67270.72468058877,66507.19793690227,66708.12603,1469400
01-02-19,66708.125,67351.09487951807,65944.59827,67230.53802710844,1071800
04-02-19,65100.70703,66446.92535566165,65100.70703,66446.92535566165,1202300
05-02-19,65100.70703,65100.70703,65100.70703,65100.70703,0
06-02-19,65502.55859,66105.34287528758,65181.073643596625,65181.073643596625,764000
07-02-19,65341.82031,65884.32620070342,65100.70658440959,65502.5628,514400
08-02-19,65020.32422,65341.80913,64437.63280887863,65341.80913,716000
11-02-19,65100.70703,66065.16195023149,65040.42859881366,65040.42859881366,568100
12-02-19,64919.85938,66004.87095229805,64698.838498142984,65100.69464,813200
13-02-19,66366.53906,66487.09590003405,65341.80594346049,65904.40451861943,1053300
14-02-19,66708.125,66828.68185240965,65663.29894578314,65663.29894578314,1177500
15-02-19,67411.375,67511.83905,66306.27049180328,66708.12667660209,924000
18-02-19,68315.54688,69762.22904411764,67411.37051930146,67411.37051930146,1265600
19-02-19,68315.54688,69159.44481,68315.54688,68315.54688,451400
20-02-19,67270.71875,68677.21525910991,66728.21295362903,68637.02964456393,841500
21-02-19,66708.125,67270.72364457832,66667.93938253012,67270.72364457832,535800
22-02-19,65723.57813,67190.35317945582,65502.55722638337,67190.35317945582,1119700
25-02-19,66306.27344,66708.12964015151,65703.48913352273,65723.58194,721200
26-02-19,67913.69531,67913.69531,66045.06405094305,66045.06405094305,974800
27-02-19,69601.49219,69963.16275891311,67853.41775900332,67913.69618757218,1441700
28-02-19,68637.03906,69922.97890442038,67672.58418105972,69822.51485427035,1580500
01-03-19,73720.51563,74283.11427245162,68777.68465096076,69119.26240119924,2267700
04-03-19,75870.45313,81154.86233365333,74423.77075609111,74423.77075609111,3681800
05-03-19,72394.38281,75790.06715757702,71932.24825666111,75790.06715757702,1996600
06-03-19,73941.53125,74343.38739809782,69320.18555,72394.38507982338,1727900
07-03-19,73941.53125,73941.53125,73941.53125,73941.53125,0
08-03-19,72334.10938,73921.44121961805,72173.36690972223,73660.23471354166,777400
11-03-19,73760.70313,75147.10697,72233.64961437619,72334.11366112775,660000
12-03-19,73901.35156,74423.76459692768,73459.30976413812,74423.76459692768,422000
13-03-19,74142.46875,74222.83999,73539.68445121951,73620.05569105691,292200
14-03-19,73178.00781,73941.53452773202,72816.33726317956,73620.04959500274,260600
15-03-19,74584.50781,74905.99275996767,73198.10397654567,73198.10397654567,447800
18-03-19,73539.67969,74664.87697233606,73378.93722,74182.64956454918,153100
19-03-19,72293.92969,73941.54009171762,72253.74406788494,73941.54009171762,591400
20-03-19,72334.10938,72876.6152,72293.92375868055,72334.10938,415500
21-03-19,70244.46094,72535.04118546196,70164.08970072941,72414.48433030606,1419400
22-03-19,67913.69531,70786.96703725962,67552.02474574704,70726.68860946746,2068300
25-03-19,65723.57813,69058.98441321461,65120.79385604555,68315.55048150413,2259000
26-03-19,67170.25781,67552.02116829943,66145.52459430152,66145.52459430152,965900
27-03-19,68034.25781,68315.55716553456,67692.68002667233,67692.68002667233,616100
28-03-19,67652.48438,68556.66073284824,67029.60732848234,68034.24772609147,636500
29-03-19,66868.85938,67712.75723970853,64698.836294320914,67712.75723970853,688300
01-04-19,66748.3125,67230.53992323902,66306.27069536425,66868.86935580976,636900
02-04-19,66406.73438,67230.53955181543,66266.08471066566,66708.12651285931,728200
03-04-19,66406.73438,66406.73438,66406.73438,66406.73438,0
04-04-19,65020.32422,66567.47037599467,64960.045797039165,66567.47037599467,1287100
05-04-19,63613.83203,65221.25671934224,63272.25429,65181.071102139926,1532300
08-04-19,62910.58594,64075.96887725567,62709.657844438676,64055.87606794953,1295300
09-04-19,63794.66406,64136.24179133858,62850.30210629921,63593.73599,891900
10-04-19,62689.55859,63935.312642728364,62669.465786508415,63935.312642728364,1094800
11-04-19,62247.52344,63232.07109677615,62247.52344,62769.93648119755,537500
12-04-19,62187.24609,62950.77286323708,62167.15328402666,62850.30881462036,466400
15-04-19,63895.14063,64296.99685534591,60298.527363404086,62307.80851513365,3949900
16-04-19,66245.99219,66406.73466171899,64035.78316698893,64216.618450485286,2142100
17-04-19,66245.99219,66245.99219,66245.99219,66245.99219,0
18-04-19,63573.64453,67511.83490044248,63493.273299225664,67511.83490044248,2601200
19-04-19,63573.64453,63573.64453,63573.64453,63573.64453,0
22-04-19,61403.62109,63573.644352298754,61162.507398355694,63573.644352298754,2534500
23-04-19,63332.53516,63553.55605939681,60680.28431848826,61403.62545605964,1332000
24-04-19,65663.30469,66004.88246586215,62086.78441994339,62287.71252,2809900
25-04-19,64296.98438,65683.38810058594,63915.22103027344,65663.29529296875,2074900
26-04-19,66667.94531,66688.03812302215,63252.16752373418,63573.65249208861,2553900
29-04-19,66848.77344,67471.65049688157,65984.78267771265,67109.97994627291,1945200
30-04-19,67893.60156,68516.47864105504,66748.31145031814,66788.49706828943,4244700
01-05-19,67893.60156,67893.60156,67893.60156,67893.60156,0
02-05-19,65623.10938,68416.00962090478,65381.99568470607,68375.82400585579,1547300
03-05-19,64939.96094,66386.64323561262,64658.66160175588,65623.11646716429,1240300
06-05-19,64779.21875,65502.55990229528,63613.835782413145,64296.991315136474,880700
07-05-19,65924.50781,66909.05547565529,64779.21767372752,64779.21767372752,1628300
08-05-19,65924.50781,66225.89995428223,65542.74443290918,65884.32219,1334300
09-05-19,67552.02344,67994.06523274835,66426.82614050416,66708.12546475312,3000500
10-05-19,66969.33594,67612.30586,65361.91113,67592.21304942993,1894100
13-05-19,65984.78125,67310.90657353836,65984.78125,66708.12233556638,744400
14-05-19,65502.55859,66225.89973159508,64658.66059959739,65261.444881134965,1565300
15-05-19,64819.39844,66125.43095406464,64136.24296729697,65582.92513949164,1573700
16-05-19,64739.03516,65281.54103744763,63513.37372095166,64859.59201873836,1056200
17-05-19,64075.96484,64739.02750911336,63633.92307,64417.54258045234,814500
20-05-19,63493.27734,64497.91780804984,62910.58587445609,64075.96881304391,599800
21-05-19,63794.66406,64296.984251968504,63473.17914124016,63473.17914124016,893600
22-05-19,63171.78906,63734.38769282761,62729.74728152831,63493.27399411578,1000900
23-05-19,62930.67578,64015.68743265086,62890.49016453145,63171.78948,1168100
24-05-19,63553.55469,64457.73108994625,63493.27626067025,63493.27626067025,999300
27-05-19,64136.24609,64939.95845081454,63553.554634878215,63553.554634878215,855200
28-05-19,61725.10156,64518.001665751144,61725.10156,64136.23834228516,2751000
29-05-19,64397.45313,64457.73155226209,62689.56435,62689.56435,1285600
30-05-19,64397.45313,64397.45313,64397.45313,64397.45313,0
31-05-19,64678.75,64718.935616651135,63432.99588381485,64397.45068344206,1488200
03-06-19,64678.75,64678.75,64678.75,64678.75,0
04-06-19,64678.75,64678.75,64678.75,64678.75,0
05-06-19,64678.75,64678.75,64678.75,64678.75,0
06-06-19,64678.75,64678.75,64678.75,64678.75,0
07-06-19,64678.75,64678.75,64678.75,64678.75,0
10-06-19,63734.39453,64839.49910225213,63573.65204819515,64678.75661919728,1717900
11-06-19,64296.98438,64357.26279785156,63714.29295410156,63734.385761718746,925000
12-06-19,64116.16016,64477.830755689836,63834.86080113013,64216.624211649956,692800
13-06-19,63493.27734,63915.22633875593,63493.27734,63734.39105518196,647100
14-06-19,62287.70703,63272.25465851815,62267.61422253025,63252.16184979839,1650400
17-06-19,61624.64063,62689.559422888815,61604.54781749266,62287.70327274209,850000
18-06-19,62086.77734,62287.70543,61865.756453529524,62287.70543,969700
20-06-19,62046.59766,62709.66039027081,61584.46302344762,62709.66039027081,2448600
21-06-19,61082.13672,62488.63328793174,60941.487061831824,62046.591509046055,3378200
24-06-19,62086.77734,62448.44789138349,61363.436248483005,61363.436248483005,839500
25-06-19,61483.99219,62689.56066,61283.06410845588,62287.70450367647,1419800
26-06-19,61805.48047,62528.82159257153,61383.531479854115,61885.85170473017,1362200
27-06-19,61966.21875,62408.26051799611,61745.197866001945,62287.70367217899,846900
28-06-19,61785.38672,62106.87165777439,61423.71616234756,61986.31480564025,1586300
01-07-19,61644.73828,62307.80098114611,61463.90299946016,61926.037608478655,1243300
02-07-19,62850.30078,62850.30078,61725.10358056266,61845.66042349344,1426500
03-07-19,62468.53906,63232.06575,62388.167831798804,62850.30240833065,1216100
04-07-19,62870.39844,63051.233715843715,62689.56315915628,62689.56315915628,1120600
05-07-19,64179.76953,64595.44161370629,63244.50734572337,63369.208970460255,1149300
08-07-19,64138.19922,64595.43848732178,63597.82553771063,64595.43848732178,729000
09-07-19,64304.46875,64429.17037007111,63971.931096477056,64346.03595669037,970400
10-07-19,63514.69531,64346.039491982985,63431.56089,64096.63623813809,944700
11-07-19,63493.90625,64034.27992021277,63223.71941489362,64034.27992021277,840200
12-07-19,61519.46094,63888.791527660476,61477.89373416385,63389.985087626694,2738000
15-07-19,62309.24609,62995.10504,61768.87237846064,61768.87237846064,1125600
16-07-19,63431.55469,63431.55469,62517.07617955439,62704.12860163418,1016700
17-07-19,63701.74609,63909.58213320759,63265.290410889065,63431.559242455136,1342400
18-07-19,64200.55078,64512.30483166073,63389.99025,63493.90826698567,1408300
19-07-19,65925.58594,66050.28755024432,64200.546961203494,64200.546961203494,3364400
22-07-19,65676.1875,66549.09885,65281.299030854425,66091.85957,1404200
23-07-19,66341.26563,66465.96725211467,66174.99678884711,66195.78039336624,1722500
24-07-19,64844.84375,66341.26322115384,64844.84375,66341.26322115384,732200
25-07-19,63452.34375,64865.62883843761,63286.074916066165,64844.84523419588,2500000
26-07-19,62309.24609,64013.50165735491,62288.462489315796,64013.50165735491,1840500
29-07-19,62142.97266,63182.15280100334,61540.24817229305,62350.80868520067,1269400
30-07-19,61997.48438,62517.07442,61540.24513388367,61935.13356939323,1812000
31-07-19,62766.48047,63597.824580918874,61997.48716499379,61997.48716499379,3574600
01-08-19,62039.05469,63389.988876675045,62039.05469,62766.480789363486,2188300
02-08-19,62184.54297,62870.40189855239,61768.87089008188,62039.05774121616,1060600
05-08-19,60272.44922,62184.54071120689,60272.44921874999,62122.18990167025,1420800
06-08-19,59794.42578,61103.79276916059,59170.91769176877,60230.881443886865,1478200
07-08-19,60854.38672,61498.678381414364,59773.63941363559,60189.311454064205,1638800
08-08-19,61519.46094,61623.37894584038,61186.92331081082,61477.89373416385,1215800
09-08-19,61207.71094,61935.13704371817,60708.90446466469,61768.868219439726,1047800
12-08-19,60355.58594,61519.467759986226,59960.69746,61415.54974012139,1332400
13-08-19,60272.44922,60750.47209186422,60043.829583782324,60355.58363146552,1267600
14-08-19,60501.07422,60937.52992420989,60272.45456,60521.85782,685600
15-08-19,61373.98047,61540.24929,59690.50860353877,59856.77742973247,1303200
16-08-19,63597.83203,63680.96645220588,60688.12729779411,61436.337086397056,3260600
19-08-19,63701.74609,63930.36573715334,63202.939599051795,63847.23132137031,1332400
20-08-19,64013.49219,64013.49219,63140.58093039773,63182.14813311688,1145200
21-08-19,63660.17578,63888.79541350392,63265.28732553869,63556.25776658913,713900
22-08-19,63182.15234,63847.22763157895,62392.37543945313,63577.040795898436,1065900
23-08-19,63577.04297,63597.82657220497,62122.190726902176,62932.751261645964,442800
26-08-19,61935.13281,62662.55886902265,61477.89357697148,61893.56560927014,584700
27-08-19,61955.92188,62537.86277151124,61394.76458,62309.24313359611,1495800
28-08-19,61955.92188,62267.67592670245,61623.38421985073,62163.75791,452900
29-08-19,60812.82422,62163.75845464158,60314.01773165158,61519.46674213944,991000
30-08-19,57757.63281,61353.19613620007,57154.90832471212,61270.06172,4601900
02-09-19,55201.25,58110.954442771086,54889.49595256024,57778.416792168675,4195900
03-09-19,56157.29688,56614.53615377498,54453.04138138416,55388.303542514805,2800000
04-09-19,56614.53516,56760.02037875138,55970.24345660105,56157.29588553139,1531700
05-09-19,55928.67578,56822.37071197975,55700.05615,56780.80350589929,788900
06-09-19,56281.99609,56552.18292876431,55700.055218334564,56427.481312603864,605900
09-09-19,57071.77734,57279.61338651675,56115.731547022944,56614.53804966315,778700
10-09-19,56780.80469,57154.90955000915,56136.51297984535,57154.90955000915,687600
11-09-19,57425.09375,57425.09375000001,56552.182444353966,56863.93648,883400
12-09-19,56760.01953,62184.539889234715,55346.73453376739,57778.41607355364,8489700
13-09-19,57196.47266,57445.87588004179,56801.58421857967,57279.60706,755400
16-09-19,45391.39063,49090.87209535256,44892.58413461538,49090.87209535256,14795700
17-09-19,45412.17188,46513.70281750572,44892.58180778032,45391.38827231122,7037600
18-09-19,46077.24609,46846.23937542287,45723.92485622463,45723.92485622463,5822100
19-09-19,45848.625,46492.91664777879,45723.92339,46492.91664777879,1302300
20-09-19,45391.39063,45848.62990785256,45121.203776041664,45848.62990785256,2393200
23-09-19,43894.96875,45391.388139204544,43894.96875,45391.388139204544,3518600
24-09-19,42440.11328,43728.69654444172,42419.329680230774,43707.91294,3207300
25-09-19,43250.67969,43666.35176522705,41899.745434887074,42398.55192815953,2756000
26-09-19,44913.36719,45121.20322261106,42814.22323,42814.22323,2922000
27-09-19,43645.56641,45079.63501674107,43645.56641,44913.36619,1389500
30-09-19,43541.64844,44352.20896,43271.461597553694,43832.61888051909,1006200
01-10-19,43458.51563,44206.725363163554,43396.164813486364,43978.105720946915,941600
02-10-19,42273.84766,43894.96865781711,42273.84766,43229.89337512291,1639700
03-10-19,42668.73828,42689.52188489406,41691.90891,42273.84981201291,1349100
04-10-19,41151.53516,42398.55137310606,41109.96794902146,41733.476057449494,3494300
07-10-19,41068.40234,41733.47768534919,40881.34990392523,41567.20884994939,1316300
08-10-19,41380.15625,41650.34310647916,41151.53660220995,41151.53660220995,1910000
09-10-19,41109.96875,41587.99164244186,40985.26712588473,41109.96875,1064800
10-10-19,41899.74609,42024.44771902902,41151.536342075895,41484.074009486605,792500
11-10-19,44019.67188,44123.589891702075,41899.74433427762,41899.74433427762,2478200
14-10-19,44788.66406,44934.14928219257,44019.67075841067,44061.23796403712,2918200
15-10-19,45640.79297,45890.196209016394,44310.64235,44975.71766137295,2576300
16-10-19,45432.96094,46181.17072421088,45329.04291156793,45640.796989364135,2619100
17-10-19,44975.71875,45890.19731977819,44705.531899838265,45432.958034889096,1416300
18-10-19,43271.46484,45557.66135326609,42897.35996037464,45557.66135326609,2998400
21-10-19,44165.15234,44248.286748161765,43645.562316176474,43645.562316176474,1199400
22-10-19,42793.44141,44476.91336055124,42502.47094501275,44414.56254742897,2792700
23-10-19,42419.33203,43188.325311581335,41899.74197697207,42398.54842907888,1776100
24-10-19,45349.82031,45370.603914843035,42585.60120087649,42585.60120087649,3638800
25-10-19,45432.96094,46389.00677607502,44892.587202653245,44975.72162,2246600
28-10-19,46201.95313,46285.08754,45349.82533,45453.74335779352,1819900
29-10-19,45578.44141,46201.94949662277,45370.60537612574,46160.382290597925,1764100
30-10-19,46596.83594,46783.88835651762,45225.11819803747,45890.19346565566,2456500
31-10-19,46638.40625,47220.34714795009,45723.92769607843,46887.80949197861,2659900
01-11-19,44601.60938,46451.34993155871,44560.04217148183,46451.34993155871,1672700
04-11-19,43707.91797,45557.65867213505,43666.35076193236,44934.15056987043,1277500
05-11-19,44830.23047,44830.23047,43811.83395,43811.83395,1464700
06-11-19,45536.87109,45931.75952404724,44892.579444317664,45038.06465547981,1575200
07-11-19,43832.61719,45869.41020996325,43645.56477,45848.62660769322,2338900
08-11-19,44476.91016,44663.96258214077,43687.13324693341,43811.83486419392,1134500
